time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,ddq7
1.24,0.14466666666666667,-0.186,0.10333333333333333,-1.6094666666666666,0.08266666666666667,1.686,0.7553333333333334,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,0.14583333333333334,-0.1875,0.10416666666666667,-1.6108333333333333,0.08333333333333334,1.6875,0.7541666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.26,0.147,-0.189,0.105,-1.6122,0.084,1.689,0.753,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.27,0.14816666666666667,-0.1905,0.10583333333333333,-1.6135666666666666,0.08466666666666667,1.6905,0.7518333333333334,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.28,0.14933333333333335,-0.192,0.10666666666666667,-1.6149333333333333,0.08533333333333334,1.692,0.7506666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.29,0.1505,-0.1935,0.1075,-1.6163,0.08600000000000001,1.6935,0.7495,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3,0.15166666666666667,-0.195,0.10833333333333334,-1.6176666666666666,0.08666666666666667,1.695,0.7483333333333333,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.31,0.15283333333333335,-0.1965,0.10916666666666668,-1.6190333333333333,0.08733333333333335,1.6965,0.7471666666666666,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.32,0.154,-0.198,0.11,-1.6204,0.08800000000000001,1.698,0.746,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.33,0.15516666666666667,-0.1995,0.11083333333333334,-1.6217666666666668,0.08866666666666667,1.6995,0.7448333333333333,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.34,0.15633333333333335,-0.201,0.11166666666666668,-1.6231333333333333,0.08933333333333335,1.701,0.7436666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.35,0.1575,-0.2025,0.1125,-1.6245,0.09000000000000001,1.7025,0.7425,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.36,0.15866666666666668,-0.20400000000000001,0.11333333333333334,-1.6258666666666666,0.09066666666666667,1.704,0.7413333333333334,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.37,0.15983333333333336,-0.20550000000000002,0.11416666666666668,-1.6272333333333333,0.09133333333333335,1.7055,0.7401666666666666,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3800000000000001,0.161,-0.20700000000000002,0.115,-1.6286,0.09200000000000001,1.707,0.739,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3900000000000001,0.16216666666666668,-0.20850000000000002,0.11583333333333334,-1.6299666666666668,0.09266666666666667,1.7085,0.7378333333333333,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4000000000000001,0.16333333333333336,-0.21000000000000002,0.11666666666666668,-1.6313333333333333,0.09333333333333335,1.71,0.7366666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.41,0.16449999999999998,-0.2115,0.1175,-1.6327,0.094,1.7115,0.7355,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.42,0.16566666666666666,-0.213,0.11833333333333333,-1.6340666666666666,0.09466666666666668,1.713,0.7343333333333334,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.43,0.1668333333333333,-0.2145,0.11916666666666666,-1.6354333333333333,0.09533333333333333,1.7145,0.7331666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.44,0.16799999999999998,-0.216,0.12,-1.6368,0.096,1.716,0.732,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45,0.16916666666666666,-0.2175,0.12083333333333333,-1.6381666666666668,0.09666666666666668,1.7175,0.7308333333333333,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.46,0.1703333333333333,-0.219,0.12166666666666666,-1.6395333333333333,0.09733333333333333,1.7189999999999999,0.7296666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.47,0.17149999999999999,-0.2205,0.1225,-1.6409,0.098,1.7205,0.7285,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.48,0.17266666666666666,-0.222,0.12333333333333334,-1.6422666666666668,0.09866666666666668,1.722,0.7273333333333334,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.49,0.1738333333333333,-0.2235,0.12416666666666666,-1.6436333333333333,0.09933333333333333,1.7235,0.7261666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,0.175,-0.225,0.125,-1.645,0.1,1.725,0.7250000000000001,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.51,0.17616666666666664,-0.22649999999999998,0.12583333333333332,-1.6463666666666668,0.10066666666666667,1.7265,0.7238333333333333,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.52,0.17733333333333334,-0.22800000000000004,0.12666666666666668,-1.6477333333333335,0.10133333333333334,1.728,0.7226666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.53,0.1785,-0.2295,0.1275,-1.6491,0.10200000000000001,1.7295,0.7215,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.54,0.17966666666666664,-0.23099999999999998,0.12833333333333333,-1.6504666666666667,0.10266666666666667,1.7309999999999999,0.7203333333333334,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.55,0.18083333333333335,-0.23250000000000004,0.12916666666666668,-1.6518333333333333,0.10333333333333335,1.7325,0.7191666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.56,0.182,-0.234,0.13,-1.6532,0.10400000000000001,1.734,0.718,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.57,0.18316666666666664,-0.2355,0.13083333333333333,-1.6545666666666667,0.10466666666666667,1.7355,0.7168333333333334,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58,0.18433333333333335,-0.23700000000000004,0.13166666666666668,-1.6559333333333335,0.10533333333333335,1.737,0.7156666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.59,0.1855,-0.23850000000000002,0.1325,-1.6573,0.10600000000000001,1.7385,0.7145,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6,0.18666666666666665,-0.24,0.13333333333333333,-1.6586666666666667,0.10666666666666667,1.74,0.7133333333333334,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.61,0.18783333333333335,-0.24150000000000005,0.13416666666666668,-1.6600333333333335,0.10733333333333335,1.7415,0.7121666666666666,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.62,0.189,-0.24300000000000002,0.135,-1.6614,0.10800000000000001,1.7429999999999999,0.7110000000000001,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6300000000000001,0.19016666666666665,-0.2445,0.13583333333333333,-1.6627666666666667,0.10866666666666668,1.7445,0.7098333333333333,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6400000000000001,0.19133333333333336,-0.24600000000000005,0.1366666666666667,-1.6641333333333335,0.10933333333333335,1.746,0.7086666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6500000000000001,0.1925,-0.24750000000000003,0.1375,-1.6655,0.11000000000000001,1.7475,0.7075,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6600000000000001,0.19366666666666665,-0.249,0.13833333333333334,-1.6668666666666667,0.11066666666666668,1.7489999999999999,0.7063333333333334,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.67,0.1948333333333333,-0.2505,0.13916666666666666,-1.6682333333333332,0.11133333333333334,1.7505,0.7051666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.68,0.19599999999999998,-0.252,0.13999999999999999,-1.6696,0.11199999999999999,1.752,0.7040000000000001,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.69,0.19716666666666666,-0.2535,0.14083333333333334,-1.6709666666666667,0.11266666666666668,1.7535,0.7028333333333334,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7,0.1983333333333333,-0.255,0.14166666666666666,-1.6723333333333334,0.11333333333333334,1.755,0.7016666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.71,0.19949999999999998,-0.2565,0.1425,-1.6737,0.11399999999999999,1.7565,0.7005,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.72,0.20066666666666666,-0.258,0.14333333333333334,-1.6750666666666667,0.11466666666666668,1.758,0.6993333333333334,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.73,0.2018333333333333,-0.2595,0.14416666666666667,-1.6764333333333334,0.11533333333333334,1.7595,0.6981666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.74,0.20299999999999999,-0.261,0.145,-1.6778,0.11599999999999999,1.761,0.6970000000000001,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.75,0.20416666666666666,-0.2625,0.14583333333333334,-1.6791666666666667,0.11666666666666668,1.7625,0.6958333333333333,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.76,0.2053333333333333,-0.264,0.14666666666666667,-1.6805333333333334,0.11733333333333335,1.764,0.6946666666666668,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.77,0.2065,-0.2655,0.1475,-1.6819,0.118,1.7654999999999998,0.6935,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.78,0.20766666666666667,-0.267,0.14833333333333334,-1.6832666666666667,0.11866666666666668,1.767,0.6923333333333334,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.79,0.20883333333333332,-0.2685,0.14916666666666667,-1.6846333333333334,0.11933333333333335,1.7685,0.6911666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8,0.21,-0.27,0.15,-1.686,0.12,1.77,0.6900000000000001,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.81,0.21116666666666667,-0.2715,0.15083333333333335,-1.6873666666666667,0.12066666666666669,1.7715,0.6888333333333334,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.82,0.21233333333333332,-0.273,0.15166666666666667,-1.6887333333333334,0.12133333333333335,1.773,0.6876666666666666,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.83,0.2135,-0.2745,0.1525,-1.6901000000000002,0.122,1.7745,0.6865,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.84,0.21466666666666667,-0.276,0.15333333333333335,-1.6914666666666667,0.12266666666666669,1.776,0.6853333333333333,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.85,0.21583333333333332,-0.2775,0.15416666666666667,-1.6928333333333334,0.12333333333333335,1.7774999999999999,0.6841666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.86,0.217,-0.279,0.155,-1.6942,0.124,1.779,0.683,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.87,0.21816666666666668,-0.2805,0.15583333333333335,-1.6955666666666667,0.12466666666666669,1.7805,0.6818333333333333,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8800000000000001,0.21933333333333332,-0.28200000000000003,0.15666666666666668,-1.6969333333333334,0.12533333333333335,1.782,0.6806666666666668,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8900000000000001,0.22049999999999997,-0.28350000000000003,0.1575,-1.6983000000000001,0.126,1.7835,0.6795,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9000000000000001,0.22166666666666668,-0.28500000000000003,0.15833333333333335,-1.6996666666666667,0.12666666666666668,1.7850000000000001,0.6783333333333333,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9100000000000001,0.22283333333333333,-0.28650000000000003,0.15916666666666668,-1.7010333333333334,0.12733333333333335,1.7865,0.6771666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.92,0.22399999999999998,-0.28800000000000003,0.16,-1.7024,0.128,1.788,0.676,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.93,0.22516666666666665,-0.2895,0.16083333333333333,-1.7037666666666667,0.12866666666666668,1.7894999999999999,0.6748333333333334,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94,0.2263333333333333,-0.291,0.16166666666666665,-1.7051333333333334,0.12933333333333333,1.791,0.6736666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.95,0.22749999999999998,-0.29250000000000004,0.1625,-1.7065000000000001,0.13,1.7925,0.6725000000000001,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.96,0.22866666666666666,-0.294,0.16333333333333333,-1.7078666666666666,0.13066666666666668,1.794,0.6713333333333333,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.97,0.2298333333333333,-0.2955,0.16416666666666666,-1.7092333333333334,0.13133333333333333,1.7954999999999999,0.6701666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.98,0.23099999999999998,-0.29700000000000004,0.165,-1.7106000000000001,0.132,1.797,0.669,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.99,0.23216666666666666,-0.2985,0.16583333333333333,-1.7119666666666666,0.13266666666666668,1.7985,0.6678333333333334,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.2333333333333333,-0.3,0.16666666666666666,-1.7133333333333334,0.13333333333333333,1.7999999999999998,0.6666666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0100000000000002,0.2345,-0.30150000000000005,0.1675,-1.7147000000000001,0.134,1.8014999999999999,0.6655,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02,0.23566666666666666,-0.303,0.16833333333333333,-1.7160666666666666,0.13466666666666668,1.803,0.6643333333333333,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0300000000000002,0.23683333333333334,-0.30450000000000005,0.1691666666666667,-1.7174333333333334,0.13533333333333336,1.8045,0.6631666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.04,0.238,-0.30600000000000005,0.17,-1.7188,0.136,1.806,0.662,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.05,0.2391666666666666,-0.30749999999999994,0.1708333333333333,-1.7201666666666666,0.13666666666666666,1.8074999999999999,0.6608333333333334,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.06,0.24033333333333332,-0.309,0.17166666666666666,-1.7215333333333334,0.13733333333333334,1.809,0.6596666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.07,0.24149999999999996,-0.3105,0.1725,-1.7229,0.13799999999999998,1.8105,0.6585000000000001,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.08,0.24266666666666667,-0.312,0.17333333333333334,-1.7242666666666668,0.1386666666666667,1.812,0.6573333333333333,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.09,0.24383333333333332,-0.3135,0.17416666666666666,-1.7256333333333334,0.13933333333333334,1.8135,0.6561666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1,0.245,-0.31500000000000006,0.17500000000000002,-1.727,0.14,1.815,0.655,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.11,0.24616666666666662,-0.31649999999999995,0.1758333333333333,-1.7283666666666666,0.14066666666666666,1.8165,0.6538333333333334,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.12,0.24733333333333332,-0.318,0.17666666666666667,-1.7297333333333333,0.14133333333333334,1.818,0.6526666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.13,0.24849999999999997,-0.3195,0.1775,-1.7311,0.142,1.8195,0.6515000000000001,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.14,0.24966666666666668,-0.321,0.17833333333333334,-1.7324666666666668,0.1426666666666667,1.821,0.6503333333333333,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.15,0.2508333333333333,-0.3225,0.17916666666666667,-1.7338333333333333,0.14333333333333334,1.8225,0.6491666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.16,0.252,-0.32400000000000007,0.18000000000000002,-1.7352,0.14400000000000002,1.824,0.648,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.17,0.25316666666666665,-0.32549999999999996,0.18083333333333332,-1.7365666666666666,0.14466666666666667,1.8255,0.6468333333333334,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.18,0.2543333333333333,-0.327,0.18166666666666667,-1.7379333333333333,0.14533333333333334,1.827,0.6456666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
